Cl_SO4,Ca_SO4,K_SO4,Mg_SO4,Na_SO4
0.05824581615967736,0.04774762478747664,0.06579327668659905,0.11621627612178936,0.12706594043438418
0.13611754073080204,0.03681748791244186,0.10141639000081407,0.10505479280412479,0.10716663519052382
0.1643064767443497,0.08093069680430481,0.09436931654308259,0.10661037590003122,0.13446223762409026
0.23038283223888495,0.17454248614290332,0.20034348775940952,0.3390437716910484,0.25306182197907096
0.33519820087651947,0.11141526742833319,0.166310677763313,0.17445720743618662,0.16673356240994358
0.24672563078899457,0.07149967864486692,0.1366782291018644,0.18653501755240862,0.19006868623682574
0.05966139382807488,0.01968260242437137,0.04144203005142286,0.05989241460757434,0.0558496175160372
0.13233872964201165,0.6860930380545417,0.42844150191249214,0.5378160909478052,0.39188690701682644
0.1535669159724473,0.20979905719686,0.18452610982193055,0.232194658988443,0.22000542592534572
0.19033439734224486,0.06898285588464854,0.16236875381693708,0.17705969548377523,0.1584177016609727
0.08341229746053468,0.09294508458008524,0.1318824899154577,0.14684126425959515,0.16018326968819452
0.40136808395516094,0.2384898520398264,0.2306271631741649,0.24378534398571988,0.24072018707169077
0.09682671053148745,0.20099095689767868,0.19019366664458748,0.24294852443772538,0.24564457122399705
0.3042662083198483,0.5063367599179435,0.273370874829649,0.5631737924144609,0.3968968223620732
0.09270272881670122,0.07122712827800357,0.14280202770202274,0.1497321179491559,0.12064377807217815
0.19067497033318098,0.34047749862137033,0.542033673610708,0.5187995521074892,0.3666941118704683
0.047224578014985266,0.1359913787463863,0.25776123203528617,0.24503585797430885,0.18720519992063486
0.15816761884608627,0.17185217331996824,0.14464451622089108,0.21787083785489728,0.2181036766991482
0.22753674161131604,0.08096746134388373,0.15060531887864406,0.18412419423777301,0.21882632640053182
0.15832783303790152,0.09132027333607962,0.1890800136658189,0.15541965520202974,0.16779747945151235
0.38063690635562153,0.2404117375530935,0.23801359125882743,0.2750393996814199,0.21559957012922346
0.10338966303910879,0.09047076398136318,0.23609727957332632,0.22671926109600743,0.22304813271609802
0.17065919974667132,0.09136643918687136,0.14837931096231144,0.1580560895834671,0.19149952344524238
0.19134427176645594,0.18094928573388613,0.1468759074795028,0.21224814228528832,0.2297867491845956
0.1403770592529475,0.1000084419121726,0.14672634707129803,0.1897436892147946,0.14774245885206796
0.2132412127834099,0.17773077843149557,0.3101299528668961,0.24039341680921822,0.2302441746328979
0.03467337981116175,0.03072029114214439,0.11693152045078001,0.08154484604992764,0.10287390632321494
0.08162527758992126,0.03305426899981038,0.08038805900648469,0.08982529528257743,0.09136934150270165
0.09294408012101273,0.025414947833654958,0.07503177549561985,0.07383824731734713,0.08280213772916656
0.26052711963889325,0.2100137270942023,0.23195188478490128,0.3008768439200412,0.25961420513311195
0.11235074366416822,0.0982821394293637,0.12864045792025855,0.14076669321764637,0.18820616406413496
0.17173237626547727,0.18812440589813212,0.2993186492400029,0.4085296586931852,0.3161637992264757
0.15555142721085827,0.33190115026691297,0.501269135639193,0.4601498884388268,0.34040359791211405
0.22707015937938202,0.17835604767170762,0.34013572234813355,0.37838854502093383,0.3193572959334727
0.3761177483252025,0.26615207295503623,0.19077481263546958,0.19644763699462833,0.22551986894316375
0.17290975261468935,0.03785306183572509,0.08922575135174582,0.1168142229406051,0.1321754808598703
0.10119186839849184,0.14906889814730626,0.08995822482577573,0.1604411845433981,0.15649639989480468
0.21993125321053422,0.20807337781057117,0.2920817244239649,0.31507004727128995,0.3168385476844947
0.10149268409828847,0.0870069386371845,0.12524839259451925,0.13397073759040534,0.13009516967412937
0.15659708244402015,0.13592404800939598,0.1640811160707631,0.17267816527526117,0.15435052027201251
0.40661844172628203,0.5967608463664243,0.2685755381282696,0.5516582539868783,0.41403216374005714
0.23361285348340735,0.20265251945228901,0.2044034384258488,0.2829167129984203,0.21513337386617273
0.26396950328759367,0.2658424915050294,0.3894755885770277,0.38542699296994704,0.28465763115969095
0.06741708282104383,0.15301830043527354,0.08242860229311452,0.1690751658528319,0.20537523298133176
0.0742021067713932,0.030746722278915603,0.05522309035976475,0.0512269979260609,0.0625420952639491
0.16491600188171687,0.23763871824917512,0.3072982486097248,0.2835863940719401,0.26655514018145754
0.22241052211691292,0.8030144571957653,0.4558922085094544,0.7310763609560001,0.5037433531106642
0.23517773321574312,0.4416088643462711,0.21778086830104249,0.30872975104990574,0.25856897119132255
0.2685916280799247,0.30571164293353204,0.22540617285489856,0.3061011136305373,0.3158261172581403
0.08823863534340057,0.23582724167685884,0.2704990083408543,0.33882100464995163,0.3421872076077997
0.13518706993112298,0.10383246447553028,0.12124718423734335,0.13920731096338385,0.1466473744258427
0.46162726946410493,0.7530815116619936,0.8042353647632561,0.7151532407765825,0.7393541591486361
0.13795324071845325,0.06037375951549369,0.1641046806877318,0.10363624842950629,0.11211165842422356
0.20606510085703933,0.10831952693682603,0.16219536208712967,0.16168492533170828,0.15051042757284466
0.056541840635956575,0.17070721200209374,0.16552805033707735,0.23487220577115,0.23379860523320056
0.31197849245638304,0.2664601320252803,0.26892845722254033,0.3650138289426072,0.22862100398975144
0.31546215788540144,0.12101621243139933,0.28342106041619614,0.16042844927729003,0.18033055858904679
0.13022132831556196,0.18768840093572917,0.43720062546555816,0.3945646756050667,0.2940787105723246
0.12265664596617824,0.023678224173181644,0.08152893785031322,0.0923684096925985,0.13224834948186084
0.20882135962439302,0.25559163629835263,0.22709231866834195,0.37992495734812215,0.2831338553466322
0.3222042537794298,0.4614445984178862,0.489032447203057,0.5991845205317236,0.3987196787734321
0.09790047735826976,0.13303728620660699,0.22683145014946288,0.2239938032970109,0.18281483379819463
0.1583414963966638,0.10867289977133385,0.1243733022456634,0.19933720613437184,0.1455248312236388
0.07340754856607173,0.11500264650968384,0.22182725810212656,0.14608044254384442,0.16100281258798396
0.20950965800294802,0.29412343291031084,0.23254950650233341,0.36630041582914746,0.25472586776740574
0.08756627693209056,0.02384363111084558,0.0720719159021507,0.060514489259107115,0.07414298721381744
0.19260056584814864,0.06698672667857132,0.12088131593169477,0.1407478659864624,0.14323772733210466
0.11981768103737805,0.43132443883434995,0.3597693970316926,0.5080146633176849,0.5380871906195518
0.09010700586089299,0.10370215512757794,0.12965652972404268,0.1280626082898206,0.15428911671484338
0.07169788178883106,0.11022390383892179,0.12938413704482252,0.15788587734040346,0.16284751776936546
0.11054009952621592,0.060041736793003724,0.04889450127789617,0.08463889021849091,0.09834155113255406
0.15874516905614483,0.04149183253947695,0.08299144220634441,0.06595123874268577,0.09818779474887554
0.2770902530870485,0.07417822841644635,0.15651210012886355,0.22880212647772336,0.19726264744316638
0.12149523399466573,0.5680555212803655,0.40700818832999136,0.5123284148667683,0.4437707577461045
0.08761206173496489,0.31426423158793576,0.26179270607769656,0.28123927557808587,0.3127837175415875
0.04843892972733875,0.03619818645589124,0.05625645809118711,0.07196768131362034,0.08645526464347997
0.1146576139947395,0.10723150133405042,0.10317834373732244,0.1758690862096408,0.18338465376951205
0.10967454222433057,0.241829647902317,0.19427207667159502,0.27574871079876323,0.2085944429188946
0.16584873076807194,0.37068011336876255,0.3180965688167833,0.26138961616694595,0.2567594843358168
0.42500878934820224,0.3945519584293766,0.438290787271299,0.4782744273870874,0.3734675894026546
0.304921892635283,0.16128176261885668,0.35044788461596477,0.38189063225076375,0.3438269798760458
0.36685140517413173,0.17216998782554555,0.2647994452959263,0.3939281129798342,0.29573236162199723
0.1639488177775316,0.04229973250684202,0.13797323666255823,0.08875734812080328,0.10189838762554877
0.4033637777729063,0.18964061492912038,0.24770161651293013,0.29158475306412024,0.23743515076955324
0.26845388510345236,0.15767124867572224,0.19568700007298306,0.25918476682820024,0.21451878488273202
0.254392626196262,0.04063920016666808,0.07943965869811001,0.10353306300907647,0.10458903005530694
0.27879708188330143,0.4836715550858063,0.44435394063629463,0.5427259114208591,0.3755916528612721
0.10241377231656153,0.1854096032486981,0.13378668910059097,0.1887730491087792,0.17307889053147324
0.3188261775739149,0.9699698945315359,0.5330456580999391,0.8817689729686621,0.5423907416689334
0.10893218752131216,0.0422026966892242,0.09977854016051778,0.0968218760786242,0.11272029972189804
0.2006787926634439,0.28038798090577916,0.21807585689043057,0.33085223947200426,0.32442407676581614
0.10869181884119125,0.09882168583654653,0.18062884135814475,0.19698288379223192,0.18407420741666886
0.06683327348086511,0.17161212983737464,0.16879821547529567,0.10894165691690641,0.1433693463879158
0.04049872085134915,0.053455524658678664,0.09127856621020014,0.0969519364953824,0.12698722484088784
0.17094035884959038,0.10522105130241226,0.14301730469041601,0.2189079867455176,0.18871436575728673
0.07030818240723963,0.2478309171128003,0.26841147367753243,0.29873782660919196,0.20491831346610584
0.23825228651536223,0.6018197695125396,0.29733827688303316,0.5073569142255521,0.4149534056207442
0.14814826962628536,0.33449833289071135,0.2976343807654891,0.49023003248344227,0.344547385264424
0.5657566522216212,0.3205983318571735,0.4187559808102575,0.626105677349859,0.3631262393965778
0.21100973086005426,0.17467944952780173,0.3348648358705636,0.299429503143961,0.27212949570599837
0.16909872132168466,0.19143366797551575,0.28008019122897454,0.3030821648292735,0.22250074634273764
0.5692554085210081,0.1754191458202018,0.443435439956206,0.4034096611108069,0.35303177239984873
0.17651002361454174,0.013861181506008914,0.08086477665541154,0.07278231525902112,0.09225054749711221
0.17260495774862877,0.0430591330511984,0.06529467913665335,0.10059289713163594,0.11704177351977817
0.07593377521950606,0.27984959416788385,0.2528492099582354,0.24172615114215912,0.24831198992503228
0.2320929192122692,0.2772229111760443,0.3332395064034134,0.37643488180632123,0.32658809271461725
0.10695399301555944,0.08355792897774002,0.1394708857715922,0.16843744008633155,0.1322595165717434
0.19260264137570693,0.20707318171641292,0.21879703020079927,0.26156093874293723,0.20635608215610765
0.17353803609632168,0.13212859478642233,0.18961285939482284,0.17213879520201672,0.16984835822229516
0.17571260043790737,0.07477762525303298,0.12190308412653435,0.09695283036669315,0.11875159666884605
0.13642582899858843,0.15131885358553326,0.21045722858349294,0.30244335434161834,0.2833052829307612
0.28201513749738183,0.17676440674667507,0.16657652362315012,0.2169188079184292,0.20972553927595533
0.09109795870779462,0.1090330760920443,0.1427232145813008,0.21420344143431472,0.1377401792786763
0.3961460207759802,0.20284651221617903,0.36131335069283893,0.2343633764329422,0.2564710093074631
0.11688598333110775,0.5841139200799129,0.3003196962915807,0.37114443336805625,0.25965038627017617
0.16368387122982614,0.061252917416820075,0.13341202224020687,0.14208713108415186,0.20140586927491103
0.13901572272308677,0.0788778188978673,0.1273599680528756,0.1506778797233464,0.14341441496990961
0.22328937260130718,0.06639646964229429,0.13124296152109297,0.10292791297448574,0.11292101913903305
0.2386670787798623,0.03965043867716111,0.1684510912712877,0.1708825751767947,0.19292922788895564
0.07321536521923923,0.18207650103434989,0.17470362955000293,0.21082799659897464,0.1771460849017517
0.13515912730729787,0.347675978926295,0.5877068619268417,0.4452929873460706,0.39774502211974283
0.09551000303690631,0.06951147470663298,0.08349831604909054,0.15000678119374483,0.13576773354175292
0.12851638938623336,0.09961490112284653,0.2985632757524284,0.186723559084019,0.16399289334318634
0.18991092808327287,0.21841214571605128,0.21108184699370963,0.28166900489730373,0.22763518460165602
0.12805433536823455,0.05205586816702554,0.13487620392953714,0.11613581169778633,0.12683265539840466
0.08649025787309406,0.30415357119058467,0.3389457481395039,0.3507458308702342,0.2421196687757411
0.22566505655553928,0.13395079561854317,0.20580900958659654,0.19229520510592846,0.22089235077362937
0.18571315294940427,0.24122565911752694,0.15082790991718922,0.1807513689204043,0.19846653374582168
0.26173828502425733,0.36709956900299984,0.45292083345732376,0.5782301347728653,0.3887046665513366
0.11501009288047542,0.11574280237423917,0.22782976844234276,0.22757597267442964,0.2201284835563561
0.18937442275883867,0.18421169286129083,0.19037279882404456,0.2836297629203947,0.26056954258367876
0.15113119076740006,0.2554856309125621,0.2559377987802393,0.2874736917427425,0.2243317752983243
0.19275022650086437,0.5690549711688722,0.463747803004588,0.5870678504624853,0.5837631589410146
0.17180330765457918,0.23727613940387485,0.2800533935498522,0.35781626532216243,0.3170645070250123
0.10460296408874652,0.1208785897262604,0.15631064078758744,0.23691938652738737,0.22456109334026358
0.3332261686435156,0.08716494394381187,0.18110423625671465,0.1701665002953509,0.17730343821888508
0.21068353122674552,0.19598000888152786,0.2450602732434863,0.3311691791501522,0.244021764686438
0.20111498899735414,0.18669085921967477,0.3946913709499717,0.48862786794322,0.32390600795693747
0.11457094141682103,0.2721718412612725,0.25401737370020705,0.2941270270056322,0.23887013874452323
0.2636081462998478,0.8578645806317976,0.4805780534779021,0.5840693775013703,0.43164640415541167
0.05656295632724161,0.01957184920193019,0.05563362295496958,0.05211586825420607,0.0596955248321971
0.10823612793819622,0.08376000207880996,0.13730096896165989,0.14621720932630275,0.1541055389671534
0.04735316595843734,0.05593190895903893,0.09116245417445014,0.14254708948589054,0.13635087415281102
0.09193862694539162,0.038117957858516086,0.08104016649289277,0.12142532710898052,0.1266157900647679
0.2129117709385094,0.3216557193913268,0.36475320315957915,0.38271055973102075,0.2860404607917674
0.09748769475370903,0.16103816640563526,0.28069550022972184,0.23713888095013025,0.20491363362035267
0.08112410929433221,0.2978154210184377,0.29390104271478873,0.2862736772118575,0.3098467208604792
0.13044128326050838,0.08491216231870738,0.23600069751072417,0.18465814709050168,0.18777873468343245
